0.0001	0
0.1101	0
0.2201	0
0.311009	0
0.401918	0.0019242
0.511918	5.65856e-005
0.602827	0.00032579
0.712827	0.0017222
0.822827	0.00585933
0.932827	0.0146412
1.04283	0.0304806
1.15283	0.0538988
1.26283	0.0873545
1.37283	0.131732
1.48283	0.186976
1.59283	0.259117
1.70283	0.346594
1.81283	0.453451
1.92283	0.592965
2.03283	0.790866
2.14283	1.10197
2.15383	1.16677
2.16483	1.20709
2.17583	1.2543
2.18683	1.31499
2.19783	1.38227
2.20883	1.46515
2.21983	1.63057
2.23083	1.7486
2.24183	1.86845
2.25283	1.99408
2.26383	2.41405
2.27483	2.43673
2.28583	2.42449
2.29683	2.07898
2.30783	1.89208
2.31883	1.68557
2.32983	1.48265
2.34083	1.42973
2.35183	1.35022
2.36283	1.29957
2.37383	1.22084
2.38483	1.19102
2.39583	1.13953
2.40683	1.10131
2.41783	1.07221
2.42883	1.03138
2.43983	0.995708
2.45083	0.971679
2.46182	0.942121
2.47282	0.915327
2.48382	0.901167
2.49482	0.867753
2.50582	0.85445
2.61582	0.688014
2.72582	0.571571
2.83582	0.491518
2.94582	0.428554
3.05582	0.37762
3.16582	0.338033
3.27582	0.301201
3.38582	0.273472
3.49582	0.247327
3.60582	0.228388
3.71582	0.209189
3.82582	0.192417
3.93582	0.179054
