0.0001	0
0.1001	0
0.2001	0
0.3001	-3.10234e-012
0.4001	7.48322e-010
0.5001	4.49085e-005
0.6001	0.000164999
0.7001	0.00146676
0.8001	0.00487261
0.9001	0.0103838
1.0001	0.0223902
1.1001	0.0423492
1.2001	0.0664839
1.3001	0.110346
1.4001	0.130831
1.5001	0.198833
1.6001	0.25831
1.7001	0.31451
1.8001	0.420237
1.9001	0.587074
2.0001	0.77383
2.1001	1.02206
2.2001	1.46464
2.3001	2.49715
2.4001	1.48527
2.5001	0.831246
2.6001	0.817278
2.7001	0.653123
2.8001	0.495132
2.9001	0.436902
3.0001	0.389101
3.1001	0.337535
3.2001	0.353575
3.3001	0.300019
3.4001	0.283252
3.5001	0.226308
3.6001	0.228662
3.7001	0.216338
3.8001	0.207954
3.9001	0.190434
4.0001	0.17859
