0.0001	0
0.1101	0
0.2201	0
0.311009	0
0.401918	8.49139e-009
0.511918	2.14889e-006
0.621918	1.76255e-005
0.731918	0.00010373
0.841918	0.000377845
0.951918	0.00106893
1.06192	0.0024628
1.17192	0.00498396
1.28192	0.00930637
1.39192	0.0162453
1.50192	0.0273814
1.61192	0.0454384
1.72192	0.0768521
1.83192	0.136312
1.94192	0.25855
2.05192	0.603748
2.16192	2.20985
2.17292	2.52708
2.18392	3.0809
2.19492	4.36117
2.20592	5.35114
2.21692	5.37625
2.22792	13.8913
2.23892	13.4592
2.24992	20.3369
2.26092	61.0452
2.27192	109.81
2.28292	153.382
2.29392	142.829
2.30492	122.392
2.31592	106.409
2.32692	90.1694
2.33792	64.4303
2.34892	52.4702
2.35992	41.2883
2.37092	39.3133
2.38192	29.7804
2.39292	28.1854
2.40392	22.1248
2.41492	18.5865
2.42592	15.6994
2.43692	15.409
2.44792	13.5032
2.45892	11.8467
2.46992	12.5728
2.48092	10.2023
2.49192	9.15862
2.50292	9.04859
2.61292	4.8117
2.72292	2.98693
2.83292	2.01508
2.94292	1.61496
3.05292	1.23992
3.16292	1.01453
3.27291	0.869618
3.38291	0.731498
3.49291	0.653186
3.60291	0.564346
3.71291	0.502922
3.82291	0.449685
3.93291	0.41762
